## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-09-09T18:20:20.239Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2019. China Creek Conductivity Temperature Depth Deployed 2019-11-26. Ocean Networks Canada Society. https://doi.org/10.34943/6206d057-bbcf-4c21-a16c-798c0204519c. Subset Query: 38739884. Accessed 2026-09-09."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2020. China Creek Conductivity Temperature Depth Deployed 2020-03-09. Ocean Networks Canada Society. https://doi.org/10.34943/0b62a24b-fcf6-4e0c-9b8b-768eb5b44e4f. Subset Query: 38739883. Accessed 2026-09-09."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2021. China Creek Conductivity Temperature Depth Deployed 2021-09-24. Ocean Networks Canada Society. https://doi.org/10.34943/30bdd50e-4c48-4ffe-ac17-97ceeb1b8451. Subset Query: 38739886. Accessed 2026-09-09."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2023. China Creek Conductivity Temperature Depth Deployed 2023-09-16. Ocean Networks Canada Society. https://doi.org/10.34943/80a68c24-2cd1-49ac-bc23-d122250ea558. Subset Query: 38739887. Accessed 2026-09-09."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2025. China Creek Conductivity Temperature Depth Deployed 2025-06-05. Ocean Networks Canada Society. https://doi.org/10.34943/d6639a05-4813-4651-8298-dbae86ba4b65. Subset Query: 38739885. Accessed 2026-09-09."  / Citation Title
#METADATF:  ChinaCreek_ChinaCreekUnderwaterNetwork_variables_Temperature_20191126T220000Z_20260909T180000Z-NaN_clean_MinMaxAvg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  80629506                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-VancouverIsland-ChinaCreek-ChinaCreekUnderwaterNetwork  / Station Name 
#STNCODE:   CCIP                                 / Station Code 
#LATITUDE:     49.154343                         / Latitude North
#LONGITUDE:  -124.803062                         / Longitude East
#DEPTH:       109.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    5  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2019-11-26T18:25:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "AML CTD Metrec X 50148"              / Device Name of Device 1
#DEVCODE1:  AMLMETRECX50148                      / Device Code of Device 1
#DEVID1:    23502                                / Device ID of Device 1
#
#DEPLDATE2: 2020-03-09T01:14:51.000Z             / Device 2 Deployment Date
#DEVNAME2: "AML CTD Metrec X 50148"              / Device Name of Device 2
#DEVCODE2:  AMLMETRECX50148                      / Device Code of Device 2
#DEVID2:    23502                                / Device ID of Device 2
#
#DEPLDATE3: 2021-09-24T18:54:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "AML CTD Metrec X 50154"              / Device Name of Device 3
#DEVCODE3:  AMLMETRECX50154                      / Device Code of Device 3
#DEVID3:    47720                                / Device ID of Device 3
#
#DEPLDATE4: 2023-09-16T17:08:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7287"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7287                        / Device Code of Device 4
#DEVID4:    29159                                / Device ID of Device 4
#
#DEPLDATE5: 2025-06-05T17:25:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 4686"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p4686                        / Device Code of Device 5
#DEVID5:    23832                                / Device ID of Device 5
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2019-11-26T22:00:00.000Z             / Data Start Time
#DATETO:    2026-09-09T18:00:00.000Z             / Data End Time
#PERIODTOT: 4                                    / Number of Sample Periods
#PERIODST1: 2017-11-06T22:53:59.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2021-05-18T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2021-06-07T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2025-02-14T20:40:31.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Min/Max + Avg                        / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Minimum, maximum and clean average values within resample period  / Resample Description
#TOTSAMPLE: 56345                                / Samples in File
#TOTSMPEXP: 59492                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count", "Temperature Max Value", "Temperature Max Date", "Temperature Max QC Flag", "Temperature Min Value", "Temperature Min Date", "Temperature Min QC Flag"
## END HEADER
2020-09-03T16:30:00.000Z, 9.265068333, 7, 3600, 9.271, 2020-09-03T16:54:44.559Z, 0, 9.263, 2020-09-03T16:05:17.801Z, 0
2020-09-03T17:30:00.000Z, 9.261690833, 7, 3600, 9.268, 2020-09-03T17:01:04.530Z, 0, 9.253, 2020-09-03T17:20:36.433Z, 0
2020-09-03T18:30:00.000Z, 9.256700083, 7, 3601, 9.263, 2020-09-03T18:01:12.232Z, 0, 9.25, 2020-09-03T18:42:23.029Z, 0
2020-09-03T19:30:00.000Z, 9.251184444, 7, 3600, 9.257, 2020-09-03T19:00:50.939Z, 0, 9.243, 2020-09-03T19:56:36.665Z, 0
2020-09-03T20:30:00.000Z, 9.2422725, 7, 3600, 9.298, 2020-09-03T20:59:46.354Z, 0, 9.234, 2020-09-03T20:33:35.485Z, 0
2020-09-03T21:30:00.000Z, 9.313734444, 7, 3600, 9.398, 2020-09-03T21:15:28.277Z, 0, 9.254, 2020-09-03T21:00:10.353Z, 0
2020-09-03T22:30:00.000Z, 9.268457651, 7, 3601, 9.35, 2020-09-03T22:00:29.055Z, 0, 9.261, 2020-09-03T22:32:48.896Z, 0
2020-09-03T23:30:00.000Z, 9.264683889, 7, 3600, 9.286, 2020-09-03T23:48:01.525Z, 0, 9.259, 2020-09-03T23:58:00.477Z, 0
2020-09-04T00:30:00.000Z, 9.256885833, 7, 3600, 9.275, 2020-09-04T00:04:51.443Z, 0, 9.235, 2020-09-04T00:59:36.174Z, 0
2020-09-04T01:30:00.000Z, 9.228334352, 7, 3601, 9.244, 2020-09-04T01:40:01.974Z, 0, 9.221, 2020-09-04T01:22:07.062Z, 0
2020-09-04T02:30:00.000Z, 9.2505725, 7, 3600, 9.336, 2020-09-04T02:59:42.582Z, 0, 9.225, 2020-09-04T02:01:26.869Z, 0
2020-09-04T03:30:00.000Z, 9.354251944, 7, 3600, 9.423, 2020-09-04T03:41:51.375Z, 0, 9.274, 2020-09-04T03:03:45.562Z, 0
2020-09-04T04:30:00.000Z, 9.265109692, 7, 3601, 9.318, 2020-09-04T04:00:27.283Z, 0, 9.259, 2020-09-04T04:58:16.999Z, 0
2020-09-04T05:30:00.000Z, 9.260508056, 7, 3600, 9.269, 2020-09-04T05:02:28.978Z, 0, 9.254, 2020-09-04T05:55:10.719Z, 0
2020-09-04T06:30:00.000Z, 9.251054444, 7, 3600, 9.278, 2020-09-04T06:21:07.592Z, 0, 9.231, 2020-09-04T06:57:04.415Z, 0
2020-09-04T07:30:00.000Z, 9.245148611, 7, 3600, 9.255, 2020-09-04T07:32:55.240Z, 0, 9.23, 2020-09-04T07:04:24.379Z, 0
2020-09-04T08:30:00.000Z, 9.24896862, 7, 3601, 9.265, 2020-09-04T08:30:08.958Z, 0, 9.244, 2020-09-04T08:00:43.102Z, 0
2020-09-04T09:30:00.000Z, 9.256192778, 7, 3600, 9.281, 2020-09-04T09:57:46.528Z, 0, 9.253, 2020-09-04T09:00:44.811Z, 0
2020-09-04T10:30:00.000Z, 9.285543889, 7, 3600, 9.394, 2020-09-04T10:59:41.227Z, 0, 9.253, 2020-09-04T10:00:39.514Z, 0
2020-09-04T11:30:00.000Z, 9.301369342, 7, 3601, 9.411, 2020-09-04T11:20:06.125Z, 0, 9.258, 2020-09-04T11:52:45.965Z, 0
2020-09-04T12:30:00.000Z, 9.256869722, 7, 3600, 9.284, 2020-09-04T12:22:38.818Z, 0, 9.252, 2020-09-04T12:48:10.694Z, 0
2020-09-04T13:30:00.000Z, 9.256413889, 7, 3600, 9.284, 2020-09-04T13:52:55.379Z, 0, 9.25, 2020-09-04T13:02:17.625Z, 0
2020-09-04T14:30:00.000Z, 9.281434722, 7, 3600, 9.35, 2020-09-04T14:20:49.237Z, 0, 9.248, 2020-09-04T14:59:15.039Z, 0
2020-09-04T15:30:00.000Z, 9.250549847, 7, 3601, 9.281, 2020-09-04T15:38:52.845Z, 0, 9.243, 2020-09-04T15:24:04.918Z, 0
2020-09-04T16:30:00.000Z, 9.259844444, 7, 3600, 9.275, 2020-09-04T16:19:58.643Z, 0, 9.253, 2020-09-04T16:00:00.741Z, 0
2020-09-04T17:30:00.000Z, 9.259634167, 7, 3600, 9.265, 2020-09-04T17:09:17.401Z, 0, 9.255, 2020-09-04T17:52:20.192Z, 0
2020-09-04T18:30:00.000Z, 9.256981949, 7, 3601, 9.265, 2020-09-04T18:26:18.022Z, 0, 9.251, 2020-09-04T18:54:30.884Z, 0
2020-09-04T19:30:00.000Z, 9.256308333, 7, 3600, 9.26, 2020-09-04T19:42:43.646Z, 0, 9.249, 2020-09-04T19:03:30.842Z, 0
2020-09-04T20:30:00.000Z, 9.2555275, 7, 3600, 9.263, 2020-09-04T20:18:59.468Z, 0, 9.25, 2020-09-04T20:52:53.301Z, 0
2020-09-04T21:30:00.000Z, 9.259912524, 7, 3601, 9.37, 2020-09-04T21:59:57.971Z, 0, 9.25, 2020-09-04T21:00:16.265Z, 0
2020-09-04T22:30:00.000Z, 9.325475833, 7, 3600, 9.4, 2020-09-04T22:22:44.859Z, 0, 9.262, 2020-09-04T22:48:49.731Z, 0
2020-09-04T23:30:00.000Z, 9.264645, 7, 3600, 9.336, 2020-09-04T23:04:49.652Z, 0, 9.254, 2020-09-04T23:36:22.497Z, 0
2020-09-05T00:30:00.000Z, 9.261374167, 7, 3600, 9.273, 2020-09-05T00:33:07.218Z, 0, 9.258, 2020-09-05T00:00:01.381Z, 0
2020-09-05T01:30:00.000Z, 9.263377673, 7, 3601, 9.283, 2020-09-05T01:10:37.033Z, 0, 9.258, 2020-09-05T01:55:21.814Z, 0
2020-09-05T02:30:00.000Z, 9.265240278, 7, 3600, 9.322, 2020-09-05T02:26:47.659Z, 0, 9.256, 2020-09-05T02:54:08.527Z, 0
2020-09-05T03:30:00.000Z, 9.268336111, 7, 3600, 9.347, 2020-09-05T03:52:06.240Z, 0, 9.256, 2020-09-05T03:11:03.441Z, 0
2020-09-05T04:30:00.000Z, 9.276332408, 7, 3601, 9.393, 2020-09-05T04:43:47.986Z, 0, 9.254, 2020-09-05T04:58:38.913Z, 0
2020-09-05T05:30:00.000Z, 9.252234722, 7, 3600, 9.265, 2020-09-05T05:22:48.797Z, 0, 9.228, 2020-09-05T05:59:59.612Z, 0
2020-09-05T06:30:00.000Z, 9.250991667, 7, 3600, 9.259, 2020-09-05T06:32:13.454Z, 0, 9.227, 2020-09-05T06:00:03.612Z, 0
2020-09-05T07:30:00.000Z, 9.256231111, 7, 3600, 9.261, 2020-09-05T07:39:01.128Z, 0, 9.252, 2020-09-05T07:00:44.318Z, 0
2020-09-05T08:30:00.000Z, 9.247346015, 7, 3601, 9.257, 2020-09-05T08:01:55.015Z, 0, 9.237, 2020-09-05T08:33:28.860Z, 0
2020-09-05T09:30:00.000Z, 9.242444722, 7, 3600, 9.267, 2020-09-05T09:54:51.460Z, 0, 9.235, 2020-09-05T09:37:53.544Z, 0
2020-09-05T10:30:00.000Z, 9.273661944, 7, 3600, 9.408, 2020-09-05T10:41:25.232Z, 0, 9.217, 2020-09-05T10:29:38.290Z, 0
2020-09-05T11:30:00.000Z, 9.312793391, 7, 3601, 9.413, 2020-09-05T11:10:24.090Z, 0, 9.259, 2020-09-05T11:27:48.004Z, 0
2020-09-05T12:30:00.000Z, 9.339238611, 7, 3600, 9.407, 2020-09-05T12:56:28.569Z, 0, 9.265, 2020-09-05T12:29:33.701Z, 0
2020-09-05T13:30:00.000Z, 9.268333889, 7, 3600, 9.385, 2020-09-05T13:00:58.546Z, 0, 9.254, 2020-09-05T13:24:51.429Z, 0
2020-09-05T14:30:00.000Z, 9.263820605, 7, 3601, 9.349, 2020-09-05T14:22:17.147Z, 0, 9.246, 2020-09-05T14:51:41.003Z, 0
2020-09-05T15:30:00.000Z, 9.277547778, 7, 3600, 9.44, 2020-09-05T15:56:27.684Z, 0, 9.237, 2020-09-05T15:16:07.882Z, 0
2020-09-05T16:30:00.000Z, 9.289135, 7, 3600, 9.392, 2020-09-05T16:22:16.557Z, 0, 9.251, 2020-09-05T16:02:29.655Z, 0
2020-09-05T17:30:00.000Z, 9.258523333, 7, 3600, 9.271, 2020-09-05T17:51:12.120Z, 0, 9.251, 2020-09-05T17:00:08.371Z, 0
2020-09-05T18:30:00.000Z, 9.258212996, 7, 3601, 9.296, 2020-09-05T18:29:55.930Z, 0, 9.253, 2020-09-05T18:09:30.030Z, 0
2020-09-05T19:30:00.000Z, 9.265251667, 7, 3600, 9.334, 2020-09-05T19:50:21.535Z, 0, 9.258, 2020-09-05T19:20:53.679Z, 0
2020-09-05T20:30:00.000Z, 9.270725556, 7, 3600, 9.34, 2020-09-05T20:02:47.474Z, 0, 9.256, 2020-09-05T20:44:00.273Z, 0
2020-09-05T21:30:00.000Z, 9.333771452, 7, 3601, 9.42, 2020-09-05T21:31:59.035Z, 0, 9.27, 2020-09-05T21:01:46.184Z, 0
2020-09-05T22:30:00.000Z, 9.275180833, 7, 3600, 9.348, 2020-09-05T22:15:28.821Z, 0, 9.255, 2020-09-05T22:50:32.649Z, 0
2020-09-05T23:30:00.000Z, 9.257376389, 7, 3600, 9.288, 2020-09-05T23:49:46.358Z, 0, 9.25, 2020-09-05T23:10:01.553Z, 0
2020-09-06T00:30:00.000Z, 9.263376111, 7, 3600, 9.273, 2020-09-06T00:31:54.150Z, 0, 9.259, 2020-09-06T00:44:13.090Z, 0
2020-09-06T01:30:00.000Z, 9.258945015, 7, 3601, 9.292, 2020-09-06T01:11:11.957Z, 0, 9.252, 2020-09-06T01:59:31.720Z, 0
2020-09-06T02:30:00.000Z, 9.249668611, 7, 3600, 9.267, 2020-09-06T02:41:23.514Z, 0, 9.241, 2020-09-06T02:46:51.487Z, 0
2020-09-06T03:30:00.000Z, 9.251283333, 7, 3600, 9.304, 2020-09-06T03:54:48.153Z, 0, 9.243, 2020-09-06T03:10:46.369Z, 0
2020-09-06T04:30:00.000Z, 9.281346848, 7, 3601, 9.374, 2020-09-06T04:44:10.910Z, 0, 9.245, 2020-09-06T04:59:38.834Z, 0
2020-09-06T05:30:00.000Z, 9.243195278, 7, 3600, 9.258, 2020-09-06T05:55:13.561Z, 0, 9.22, 2020-09-06T05:37:28.648Z, 0
2020-09-06T06:30:00.000Z, 9.252056111, 7, 3600, 9.265, 2020-09-06T06:01:35.530Z, 0, 9.243, 2020-09-06T06:40:42.337Z, 0
2020-09-06T07:30:00.000Z, 9.25509664, 7, 3601, 9.26, 2020-09-06T07:53:27.981Z, 0, 9.249, 2020-09-06T07:00:01.243Z, 0
2020-09-06T08:30:00.000Z, 9.253418611, 7, 3600, 9.262, 2020-09-06T08:02:09.938Z, 0, 9.249, 2020-09-06T08:56:57.669Z, 0
2020-09-06T09:30:00.000Z, 9.247693333, 7, 3600, 9.261, 2020-09-06T09:28:28.515Z, 0, 9.243, 2020-09-06T09:46:58.424Z, 0
2020-09-06T10:30:00.000Z, 9.245423056, 7, 3600, 9.278, 2020-09-06T10:31:11.208Z, 0, 9.239, 2020-09-06T10:34:02.194Z, 0
2020-09-06T11:30:00.000Z, 9.27365343, 7, 3601, 9.384, 2020-09-06T11:34:43.899Z, 0, 9.239, 2020-09-06T11:12:49.004Z, 0
2020-09-06T12:30:00.000Z, 9.261054167, 7, 3600, 9.336, 2020-09-06T12:53:13.512Z, 0, 9.251, 2020-09-06T12:06:31.741Z, 0
2020-09-06T13:30:00.000Z, 9.253089444, 7, 3600, 9.299, 2020-09-06T13:26:04.352Z, 0, 9.241, 2020-09-06T13:42:34.271Z, 0
2020-09-06T14:30:00.000Z, 9.248307692, 7, 3601, 9.276, 2020-09-06T14:22:49.076Z, 0, 9.242, 2020-09-06T14:06:49.153Z, 0
2020-09-06T15:30:00.000Z, 9.278562778, 7, 3600, 9.394, 2020-09-06T15:52:07.637Z, 0, 9.245, 2020-09-06T15:02:23.881Z, 0
2020-09-06T16:30:00.000Z, 9.314002778, 7, 3600, 9.419, 2020-09-06T16:32:34.439Z, 0, 9.241, 2020-09-06T16:55:22.327Z, 0
2020-09-06T17:30:00.000Z, 9.243891111, 7, 3600, 9.249, 2020-09-06T17:24:22.185Z, 0, 9.24, 2020-09-06T17:52:52.044Z, 0
2020-09-06T18:30:00.000Z, 9.250398778, 7, 3601, 9.267, 2020-09-06T18:13:37.942Z, 0, 9.238, 2020-09-06T18:05:56.980Z, 0
2020-09-06T19:30:00.000Z, 9.261303056, 7, 3600, 9.298, 2020-09-06T19:14:14.644Z, 0, 9.257, 2020-09-06T19:00:01.714Z, 0
2020-09-06T20:30:00.000Z, 9.259370556, 7, 3600, 9.276, 2020-09-06T20:00:35.415Z, 0, 9.256, 2020-09-06T20:23:18.303Z, 0
2020-09-06T21:30:00.000Z, 9.25819439, 7, 3601, 9.267, 2020-09-06T21:52:14.861Z, 0, 9.253, 2020-09-06T21:59:56.823Z, 0
2020-09-06T22:30:00.000Z, 9.26478, 7, 3600, 9.355, 2020-09-06T22:42:01.619Z, 0, 9.246, 2020-09-06T22:20:27.725Z, 0
2020-09-06T23:30:00.000Z, 9.255815833, 7, 3600, 9.299, 2020-09-06T23:01:39.520Z, 0, 9.241, 2020-09-06T23:58:46.239Z, 0
2020-09-07T00:30:00.000Z, 9.255174118, 7, 3601, 9.27, 2020-09-07T00:19:40.136Z, 0, 9.242, 2020-09-07T00:00:16.231Z, 0
2020-09-07T01:30:00.000Z, 9.258591111, 7, 3600, 9.291, 2020-09-07T01:21:42.830Z, 0, 9.25, 2020-09-07T01:52:44.678Z, 0
2020-09-07T02:30:00.000Z, 9.246438611, 7, 3600, 9.281, 2020-09-07T02:03:32.624Z, 0, 9.241, 2020-09-07T02:47:45.407Z, 0
2020-09-07T03:30:00.000Z, 9.244606667, 7, 3600, 9.26, 2020-09-07T03:24:56.224Z, 0, 9.241, 2020-09-07T03:06:13.316Z, 0
2020-09-07T04:30:00.000Z, 9.253971675, 7, 3601, 9.336, 2020-09-07T04:45:05.830Z, 0, 9.241, 2020-09-07T04:14:47.979Z, 0
2020-09-07T05:30:00.000Z, 9.239858056, 7, 3600, 9.268, 2020-09-07T05:11:23.701Z, 0, 9.219, 2020-09-07T05:46:35.527Z, 0
2020-09-07T06:30:00.000Z, 9.237815278, 7, 3600, 9.314, 2020-09-07T06:38:31.272Z, 0, 9.219, 2020-09-07T06:31:40.306Z, 0
2020-09-07T07:30:00.000Z, 9.248818384, 7, 3601, 9.259, 2020-09-07T07:24:25.047Z, 0, 9.243, 2020-09-07T07:28:46.028Z, 0
2020-09-07T08:30:00.000Z, 9.24576, 7, 3600, 9.251, 2020-09-07T08:08:16.834Z, 0, 9.24, 2020-09-07T08:25:27.747Z, 0
2020-09-07T09:30:00.000Z, 9.243385278, 7, 3600, 9.253, 2020-09-07T09:13:43.510Z, 0, 9.236, 2020-09-07T09:44:04.362Z, 0
2020-09-07T10:30:00.000Z, 9.238767287, 7, 3601, 9.257, 2020-09-07T10:42:45.073Z, 0, 9.235, 2020-09-07T10:12:05.223Z, 0
2020-09-07T11:30:00.000Z, 9.2443975, 7, 3600, 9.379, 2020-09-07T11:59:38.697Z, 0, 9.227, 2020-09-07T11:39:34.796Z, 0
2020-09-07T12:30:00.000Z, 9.276268333, 7, 3600, 9.402, 2020-09-07T12:02:53.678Z, 0, 9.252, 2020-09-07T12:29:24.548Z, 0
2020-09-07T13:30:00.000Z, 9.280959444, 7, 3600, 9.363, 2020-09-07T13:20:18.298Z, 0, 9.247, 2020-09-07T13:58:56.108Z, 0
2020-09-07T14:30:00.000Z, 9.26129353, 7, 3601, 9.347, 2020-09-07T14:26:23.973Z, 0, 9.233, 2020-09-07T14:56:20.825Z, 0
2020-09-07T15:30:00.000Z, 9.255335, 7, 3600, 9.369, 2020-09-07T15:55:42.533Z, 0, 9.232, 2020-09-07T15:13:45.740Z, 0
2020-09-07T16:30:00.000Z, 9.275995556, 7, 3600, 9.383, 2020-09-07T16:39:18.319Z, 0, 9.243, 2020-09-07T16:53:38.249Z, 0
2020-09-07T17:30:00.000Z, 9.246474313, 7, 3601, 9.263, 2020-09-07T17:59:53.923Z, 0, 9.238, 2020-09-07T17:23:13.103Z, 0
2020-09-07T18:30:00.000Z, 9.252756389, 7, 3600, 9.267, 2020-09-07T18:00:19.922Z, 0, 9.24, 2020-09-07T18:26:31.792Z, 0
2020-09-07T19:30:00.000Z, 9.258327222, 7, 3600, 9.276, 2020-09-07T19:21:06.523Z, 0, 9.255, 2020-09-07T19:01:13.621Z, 0
2020-09-07T20:30:00.000Z, 9.258836111, 7, 3600, 9.284, 2020-09-07T20:03:45.319Z, 0, 9.256, 2020-09-07T20:13:16.267Z, 0
2020-09-07T21:30:00.000Z, 9.261690364, 7, 3601, 9.339, 2020-09-07T21:57:25.754Z, 0, 9.256, 2020-09-07T21:34:13.871Z, 0
2020-09-07T22:30:00.000Z, 9.258228889, 7, 3600, 9.267, 2020-09-07T22:33:12.578Z, 0, 9.256, 2020-09-07T22:04:07.721Z, 0
2020-09-07T23:30:00.000Z, 9.272943889, 7, 3600, 9.365, 2020-09-07T23:50:21.201Z, 0, 9.252, 2020-09-07T23:38:44.257Z, 0
2020-09-08T00:30:00.000Z, 9.26883088, 7, 3601, 9.402, 2020-09-08T00:03:47.135Z, 0, 9.251, 2020-09-08T00:38:12.968Z, 0
2020-09-08T01:30:00.000Z, 9.25557, 7, 3600, 9.268, 2020-09-08T01:25:02.741Z, 0, 9.252, 2020-09-08T01:37:34.680Z, 0
2020-09-08T02:30:00.000Z, 9.252391944, 7, 3600, 9.275, 2020-09-08T02:52:02.315Z, 0, 9.248, 2020-09-08T02:26:04.442Z, 0
2020-09-08T03:30:00.000Z, 9.245503749, 7, 3601, 9.273, 2020-09-08T03:34:15.107Z, 0, 9.238, 2020-09-08T03:57:58.990Z, 0
2020-09-08T04:30:00.000Z, 9.238666389, 7, 3600, 9.268, 2020-09-08T04:30:18.832Z, 0, 9.233, 2020-09-08T04:17:07.896Z, 0
2020-09-08T05:30:00.000Z, 9.262320833, 7, 3600, 9.383, 2020-09-08T05:44:11.469Z, 0, 9.231, 2020-09-08T05:57:01.406Z, 0
2020-09-08T06:30:00.000Z, 9.233060556, 7, 3600, 9.262, 2020-09-08T06:53:19.130Z, 0, 9.22, 2020-09-08T06:58:57.103Z, 0
2020-09-08T07:30:00.000Z, 9.245503194, 7, 3601, 9.254, 2020-09-08T07:54:40.830Z, 0, 9.226, 2020-09-08T07:01:14.092Z, 0
2020-09-08T08:30:00.000Z, 9.2504875, 7, 3600, 9.255, 2020-09-08T08:42:37.596Z, 0, 9.245, 2020-09-08T08:10:43.752Z, 0
2020-09-08T09:30:00.000Z, 9.249188611, 7, 3600, 9.255, 2020-09-08T09:35:53.338Z, 0, 9.246, 2020-09-08T09:57:01.232Z, 0
2020-09-08T10:30:00.000Z, 9.244458761, 7, 3601, 9.259, 2020-09-08T10:53:57.953Z, 0, 9.24, 2020-09-08T10:57:25.937Z, 0
2020-09-08T11:30:00.000Z, 9.275832778, 7, 3600, 9.395, 2020-09-08T11:54:12.659Z, 0, 9.242, 2020-09-08T11:00:03.924Z, 0
2020-09-08T12:30:00.000Z, 9.298922222, 7, 3600, 9.4, 2020-09-08T12:27:04.499Z, 0, 9.252, 2020-09-08T12:50:32.384Z, 0
2020-09-08T13:30:00.000Z, 9.292708056, 7, 3600, 9.396, 2020-09-08T13:12:27.277Z, 0, 9.244, 2020-09-08T13:54:37.072Z, 0
2020-09-08T14:30:00.000Z, 9.262261594, 7, 3601, 9.372, 2020-09-08T14:21:40.940Z, 0, 9.238, 2020-09-08T14:58:07.762Z, 0
2020-09-08T15:30:00.000Z, 9.247559444, 7, 3600, 9.271, 2020-09-08T15:56:28.478Z, 0, 9.24, 2020-09-08T15:01:08.747Z, 0
2020-09-08T16:30:00.000Z, 9.256133056, 7, 3600, 9.324, 2020-09-08T16:49:50.216Z, 0, 9.242, 2020-09-08T16:28:46.321Z, 0
2020-09-08T17:30:00.000Z, 9.301694252, 7, 3601, 9.403, 2020-09-08T17:40:03.972Z, 0, 9.239, 2020-09-08T17:20:52.063Z, 0
2020-09-08T18:30:00.000Z, 9.240101111, 7, 3600, 9.255, 2020-09-08T18:35:16.698Z, 0, 9.231, 2020-09-08T18:21:22.766Z, 0
2020-09-08T19:30:00.000Z, 9.246041389, 7, 3600, 9.255, 2020-09-08T19:28:19.438Z, 0, 9.239, 2020-09-08T19:03:40.559Z, 0
2020-09-08T20:30:00.000Z, 9.254988614, 7, 3601, 9.315, 2020-09-08T20:12:01.223Z, 0, 9.243, 2020-09-08T20:25:52.155Z, 0
2020-09-08T21:30:00.000Z, 9.258145, 7, 3600, 9.333, 2020-09-08T21:33:34.822Z, 0, 9.248, 2020-09-08T21:17:32.901Z, 0
2020-09-08T22:30:00.000Z, 9.286609444, 7, 3600, 9.349, 2020-09-08T22:30:31.543Z, 0, 9.26, 2020-09-08T22:00:00.692Z, 0
2020-09-08T23:30:00.000Z, 9.295797778, 7, 3600, 9.384, 2020-09-08T23:37:34.213Z, 0, 9.262, 2020-09-08T23:23:40.281Z, 0
2020-09-09T00:30:00.000Z, 9.278222716, 7, 3601, 9.399, 2020-09-09T00:10:11.052Z, 0, 9.256, 2020-09-09T00:33:02.942Z, 0
2020-09-09T01:30:00.000Z, 9.262518056, 7, 3600, 9.303, 2020-09-09T01:07:55.768Z, 0, 9.25, 2020-09-09T01:45:48.582Z, 0
2020-09-09T02:30:00.000Z, 9.254623889, 7, 3600, 9.282, 2020-09-09T02:18:57.419Z, 0, 9.25, 2020-09-09T02:32:58.350Z, 0
2020-09-09T03:30:00.000Z, 9.249319078, 7, 3601, 9.279, 2020-09-09T03:30:46.066Z, 0, 9.243, 2020-09-09T03:49:15.975Z, 0
